,plane,car,bird,cat,deer,dog,frog,horse,ship,truck
766,0.6387914113124301,0.7139545883022533,0.7055050273609826,0.7458755459796738,0.6697334556276529,0.6145348887572885,0.6351195087655557,0.6520530811274116,0.6460692925231573,0.6387474751526339
767,0.6809579632681146,0.6695531576455674,0.6189266522347008,0.6218333052417593,0.6421431718918108,0.6546477543683268,0.6821606841140688,0.6513053174537804,0.6924995166380137,0.6664231625333781
768,0.6804290493233377,0.6183448398601958,0.6287665963550545,0.6883826316077216,0.6482731725292595,0.63582095822847,0.6978848382413734,0.7180438013208881,0.6792009996184301,0.7165248091471503
769,0.6543249547321122,0.6979052878475592,0.6139368487443682,0.6847343434943672,0.7047309423642056,0.6086749524932084,0.6058249244094399,0.6921581160059366,0.6945857334126546,0.7109464121944413
770,0.7264312097519734,0.6287234721572046,0.6580960392564977,0.5863784920266428,0.7149275127044072,0.6509203548443043,0.6327820744809717,0.7193486889572027,0.6814907521539995,0.6794768673945724
771,0.7181815100430673,0.6736802255176697,0.7286057841024676,0.6524930232051311,0.6871202440325712,0.6968166929952972,0.614807686871021,0.7075913967860076,0.6243546315769295,0.7414512375008757
772,0.6932909081362375,0.6274762770314523,0.6698745318391282,0.5778861431972558,0.6654224676276472,0.6092865372521059,0.6282750314202379,0.6309673962574942,0.6448056991826487,0.6564295088056176
773,0.7069435988370112,0.6261127913325324,0.6035429379477628,0.6911655626471669,0.6827581307163766,0.6753314760665284,0.6876911956169018,0.7018207152583773,0.6608562014462847,0.6671482639620738
774,0.649846674249497,0.6375845031229214,0.6871930729653281,0.5978636815808924,0.7032387891309962,0.6313881930519958,0.7295169556337735,0.6350104957172442,0.6734728260390861,0.6394929918249298
775,0.6841022057814397,0.6025898939386702,0.6707970260270049,0.6438277846409939,0.597883030672522,0.6614150591404953,0.6143269273467666,0.6726788073387762,0.6941824399648608,0.6487685081923542
776,0.614664251335453,0.6509494486222811,0.6868334851487758,0.6745831387273693,0.5648758584596208,0.6782883763881802,0.6835360372351589,0.6399261982008574,0.7192815162512498,0.655094512020541
777,0.6421456902745015,0.668977106122658,0.6639436433357957,0.6249617555504678,0.6659696246478228,0.6657632923300906,0.6561129894044979,0.617884054240909,0.6492999077252084,0.6374828362517495
778,0.7368565768605506,0.6340394979585997,0.6087099767678145,0.6606681952437903,0.6887952401310924,0.6457984003939161,0.6687621458978376,0.6678567146713515,0.6216717785115176,0.6829097967601847
779,0.6555085656428032,0.6709370844908882,0.6784758346508502,0.6217911677258547,0.6643012801376537,0.7182009300025801,0.5960891345967889,0.6885047676351282,0.6371939096706727,0.5941260891001389
780,0.6368013879111452,0.6123296990637493,0.6919496643957839,0.568610358046274,0.6522701446876409,0.6566669932067878,0.6644900831477447,0.6779236813005318,0.6531076077719421,0.6552185680240142
781,0.5924267707184342,0.5883927941358212,0.6385149405596078,0.6063605387887787,0.6757164305990317,0.6385405775646451,0.601588082487204,0.6343562413253627,0.6214426567728868,0.6587905614845738
782,0.6767155618627099,0.674375092254748,0.6098986274869981,0.7158201985102781,0.6360910476062394,0.6071764058550024,0.6730896506477335,0.6349568401450989,0.6637240549054271,0.6404778141186369
783,0.6580893582864804,0.6554075978370325,0.6070658131156264,0.7104685322301116,0.6406254268109962,0.6556211761176802,0.6969850705813408,0.6784242313567823,0.6652339670048458,0.6700472077212223
784,0.6608683092640126,0.6320715155173717,0.6845982037397038,0.6044899105085801,0.6741546094460331,0.6669657722040442,0.6428415137846724,0.6232790253634464,0.5573721851324207,0.6794422565858139
785,0.615066097772486,0.5968499749655967,0.641383803050569,0.608774740281361,0.6593428940498522,0.6681195847825946,0.7097712482442768,0.6840838058917702,0.5811997750598707,0.5636115390416547
786,0.6272398773371665,0.670709435221007,0.6984238871630488,0.668941107681128,0.635640278793804,0.7000098503871345,0.6447993060739261,0.6182386618634204,0.7095216643840536,0.6640497594916794
787,0.5858490659216835,0.640965826017063,0.6953230228827575,0.639276963284126,0.6305590907431757,0.6327717522853955,0.7139853551809667,0.6662469578502356,0.6752672430072699,0.6860446211336337
788,0.662391231472319,0.6509803463145627,0.6637981633057817,0.6460863104114214,0.699682018061176,0.6469385001017975,0.6760931696910955,0.6527398002453608,0.5791083528664425,0.6500790045167455
789,0.6032716933289304,0.661210556260291,0.6746940119113647,0.6349357173754031,0.6096786371535836,0.6351573797586236,0.6635910163203513,0.6821118199862981,0.718845711115079,0.6712174821709931
790,0.6263475805734025,0.7361644385232042,0.7111981121601166,0.6433791158872837,0.6599722950781634,0.6219016401260222,0.6316721465406403,0.5937551556387959,0.6513016937875682,0.6523713206693071
791,0.7124841409887734,0.7016413974066498,0.6412001056717688,0.6691161652595621,0.6791512985308575,0.6549009490824051,0.6697318467299096,0.6855570330654086,0.7019810127341095,0.6419833520009751
792,0.7017782192300983,0.6889148253831524,0.6668403537049652,0.656006456108919,0.6812373795573364,0.6837856620509943,0.6991300914014309,0.6571144338412735,0.683775511551314,0.6870490227830459
793,0.6798087495346614,0.6666465287916146,0.6914864827399347,0.7195933414755444,0.6769757668192337,0.5924765865424886,0.63122720067324,0.709495721797254,0.6478060971636762,0.6435948627751573
794,0.704236562016634,0.6593217810847138,0.7901423188516643,0.7482388456014962,0.7425045321964026,0.6622822213865898,0.6568264348817026,0.6466363660469341,0.7027206413819775,0.6900138902467611
795,0.7150330702267651,0.6645603915476324,0.6930185250738892,0.7652660991111397,0.6593672924839331,0.6418281435279845,0.6465320253530412,0.6364500396118156,0.6551141703508925,0.7142483711561181
796,0.6670569306886234,0.6366468346341394,0.6180226559883493,0.6825498803033692,0.5853777409984137,0.656646979419687,0.6605310852279694,0.600972325293305,0.6788963349572752,0.6208292093379928
797,0.6137301175741376,0.6161691816832223,0.6559823590611311,0.6405848515452743,0.7051161678336427,0.5631651820447892,0.6222614536399369,0.6652870381483436,0.6862538177208908,0.5949850315020939
798,0.6905876344616777,0.6161963038834077,0.6989498363214351,0.6311909267530836,0.6125719641731853,0.6433496986232115,0.6092888771195648,0.6996217611968047,0.6213618374363445,0.6784826647164264
799,0.688187064974195,0.6535606252290037,0.6565770523461494,0.6196610568712116,0.6109723836341632,0.7009690791361713,0.6220030733045885,0.706666021742083,0.6240661732372533,0.661969305996229
800,0.6599232439391488,0.6132522186805448,0.6090425094570109,0.63553996465756,0.6232909591959563,0.6524097303694325,0.7565224006371363,0.6050123510420309,0.7405757139685201,0.6948300118610844
801,0.7752180396106609,0.6856685889682502,0.6824499500960922,0.6837373236740139,0.7087454765750995,0.6610692922601862,0.659062434012591,0.6402569488865649,0.6809985346012147,0.6786633070896344
802,0.5985066521285729,0.6254435503054615,0.76268757242904,0.6453102249480117,0.638221434175299,0.65515699501405,0.6646796961494859,0.6320222855140583,0.5970586658230436,0.7090824154303299
803,0.6901620871533412,0.6094172325373957,0.6114790507506906,0.6547932721655312,0.7591735298795226,0.6244147219762798,0.6777934291083536,0.7105921763020948,0.6352950395061246,0.669780244586817
804,0.6443244590282835,0.5740792085787079,0.5899211052950434,0.6274493689890019,0.6608874261791549,0.6697830824309379,0.6385045269886154,0.6746475895009603,0.6288192030372219,0.6454370434551844
805,0.6057252109848787,0.645660831899951,0.6462913445471429,0.6099674176086852,0.7309557470521326,0.6667478423805564,0.6489334850240902,0.6471300920530101,0.7516505097486752,0.6380766409476992
806,0.6646851837346076,0.6031259706719742,0.6004810501393276,0.6482541467509422,0.6338353064135129,0.7235188111835409,0.669875719978662,0.6801405763888687,0.6625091395599964,0.6470063284042866
807,0.5693550306964426,0.683552263178949,0.7455406072354873,0.6565205427565174,0.6456022107431909,0.6437122399135754,0.6858951699803184,0.7015371595160742,0.617809005117643,0.6537884000402234
808,0.7376776117238845,0.6297767196857746,0.6399517403818374,0.6385317390248264,0.6880862689329674,0.6569900019663482,0.7359711211441118,0.6762055178446507,0.5987834574296946,0.7489952664418071
809,0.5877487658996126,0.6559086646168073,0.6958860647473114,0.6443901265288854,0.7780449292439708,0.7470268481072408,0.6320745811190338,0.6690007239364921,0.6044353990418404,0.6497806513160863
810,0.6463412712879616,0.6427781828650054,0.7190608943036482,0.5990064471581494,0.7005880683964776,0.6098218311045072,0.62002099022036,0.7765029973930397,0.6564639809512712,0.6614765730326465
811,0.6562126418030155,0.6223769891350188,0.6970516278359707,0.647341025252767,0.5914097289315063,0.6363220353661727,0.711343925140483,0.6692040696388581,0.6158128340590949,0.6047079919789153
812,0.7157723339872499,0.6546774180852925,0.6376756234649497,0.59710487459314,0.6951777848025003,0.6512122866206973,0.6783815142631985,0.6719975025852194,0.6332265024904236,0.6065228291661606
813,0.670078803662076,0.6542936452262375,0.7407986264931139,0.6417869011823326,0.640379284539893,0.6534382794408711,0.6489807557504039,0.6700783767737586,0.6581684933175107,0.6912459251834571
814,0.7115018097961097,0.6517659349467542,0.7011737532013562,0.6473079472947592,0.7508815404835868,0.5981408881943961,0.6336406026355542,0.6145914318898872,0.7729641531619906,0.6063905675188386
815,0.559670948863786,0.7059019938156477,0.670402555916548,0.5997320747618404,0.6461002760428262,0.6519380013894143,0.635815084460761,0.6081543466355063,0.6987770771425594,0.6561288508393398
816,0.6756235798807166,0.6749189345179714,0.602483365227762,0.6707952222428106,0.5961446369761798,0.6730896265167694,0.6279440699430072,0.7811499183376405,0.6056382588329947,0.5870906447413645
817,0.6242158883681808,0.6743291519689989,0.6434568193824035,0.7184630656512767,0.6769108453363571,0.7035740645166699,0.6693488667902753,0.6470452480473055,0.6595754665778322,0.6706495994818332
818,0.6692143992073882,0.6094495479026409,0.6349742317188809,0.6634984659806376,0.6882696420219097,0.6313430029220883,0.6599914589401421,0.6577898243671818,0.6433095153287474,0.6274173011458097
819,0.6342604887556673,0.7568387680151828,0.7371476850244255,0.6422830768414185,0.6329909472032983,0.7212659472879717,0.6170383784277069,0.6482323896968585,0.6772231871618497,0.6298949328082097
820,0.6545819368706711,0.6537504052743756,0.6517161663935525,0.6733104129399659,0.7379229690836147,0.6643016976231582,0.679907843563377,0.6627764562263387,0.6623555837344678,0.6807619785752348
821,0.6369389815944633,0.64728528002773,0.5865405328347972,0.6578482856478511,0.6528691976816927,0.7384869419314166,0.5786598311464325,0.5954037694033725,0.6681587358833903,0.6127741703481794
822,0.637102546593463,0.6458832247379602,0.7581961244259527,0.6070542470613233,0.6642515914556244,0.635537593858558,0.6498166904699811,0.6491956955663398,0.6351697169354111,0.6638723745403527
823,0.651851554672136,0.7864231092818881,0.6858576930789693,0.7259010522317625,0.729335778705942,0.7116485257410521,0.65322070307625,0.6847553683409635,0.6362624312638888,0.6138488415801241
824,0.6850303783239058,0.6547054032323988,0.6595040149212079,0.6906312649815012,0.6483958104249066,0.5863249981067415,0.5852518055192091,0.6990744753642503,0.6558328795985587,0.6731273235655131
825,0.7499246215434813,0.6297176019210684,0.6499135609135112,0.7038196719522376,0.6053709137590602,0.5960208023250813,0.553230920947354,0.6754732423544842,0.5772643945549638,0.6509137046143683
826,0.6118860636849311,0.6222276214914035,0.7352147241375973,0.7142842290310585,0.6221124486891765,0.6853706126377517,0.6313778805915764,0.6303506230690056,0.6632042519520749,0.6397279787142978
827,0.6617156249156152,0.6171525648163143,0.660312189617559,0.6410181329292246,0.635238621108783,0.6548680077048691,0.6569485207153062,0.672691680751001,0.6568120506808002,0.6471208266473245
828,0.6863108974729081,0.630554760441383,0.6885270917552864,0.6088219369907153,0.6439215183287754,0.6871449281647319,0.690041847450746,0.6473906252055537,0.6727568364511649,0.7675199489150434
829,0.6877932689427797,0.7123013969753442,0.7565935536774377,0.7275967539530438,0.6703030979992599,0.6954298142746946,0.7054501968864875,0.6778531349981997,0.6388831338414275,0.6261811833887188
830,0.6086011927960246,0.6169772874310083,0.6473391336096591,0.6512506495944923,0.7151536826985383,0.6801155313195021,0.6733390150132386,0.6236192194508308,0.631489065809027,0.697285016162676
831,0.6859860674439204,0.5984842869982895,0.6767675249070346,0.6118112832943449,0.6367518559981988,0.6603043702129112,0.6334450261027647,0.6528546189293072,0.7049956903162199,0.6308854428779334
832,0.6259316807863289,0.6487712938087687,0.7226568777736422,0.5880983745442427,0.7332801974085533,0.6177658224541711,0.6671822245582455,0.673130750615181,0.6783399233363058,0.6527047960084631
833,0.7490713890967986,0.6163805254919326,0.6424848180929205,0.6160790050541847,0.631989568349588,0.6770803270269793,0.6290592030273658,0.6413607754364279,0.6314787614352595,0.6726238553906163
834,0.6886065155982253,0.65161069194472,0.6018884565058319,0.657828358342566,0.6286025458942013,0.6602389538913265,0.6707761080149418,0.6352040927548968,0.5900625420705284,0.6622967171006536
835,0.6413112916988206,0.6044126001065764,0.6431553794964527,0.6196155023440377,0.7285263845815201,0.6383672449775111,0.6827859934983702,0.6423011123646332,0.6494472206387089,0.6146802409457848
836,0.687266310621994,0.5660036402163519,0.6439862321139165,0.6507456793989814,0.5983317066179711,0.662725678549683,0.6082775800329084,0.5978915893628309,0.675760150017145,0.6386333810605151
837,0.6806240253126905,0.6523830520222057,0.7509946737510906,0.6384940100294269,0.6913396595363182,0.6897991321977783,0.5968511305534305,0.6542945327897436,0.6072560880509223,0.6850410303406056
838,0.728079297856453,0.6405445662426216,0.6952770068683403,0.5880631949542108,0.6273744118607647,0.659946019467341,0.6386755840301596,0.698280723854656,0.6373831534093268,0.6606415966341603
839,0.6961502359167757,0.6495975313213411,0.5936129487947241,0.6104160642242933,0.6722955739603739,0.6660193782755287,0.6499359280206696,0.6865572599221039,0.7143863222657343,0.6932746158916644
840,0.6863021574983037,0.6783644517198827,0.643998286610161,0.6720716056827425,0.723181833679425,0.6225919986521518,0.5745104501679861,0.6420634990203109,0.6685961477740172,0.6871119198905429
841,0.6702677225250153,0.6505435413987752,0.7312743473765824,0.6258139381030399,0.6867749299739461,0.6468471792053514,0.5944010440604145,0.6608768282992892,0.7567105533479332,0.6756739068169629
842,0.6090038671028453,0.6429099590152119,0.6074405171674225,0.6175187068962882,0.7033493127788752,0.6991208378345903,0.6106392407188947,0.6772832163763776,0.663393532475844,0.6145421079148323
843,0.621441782808124,0.7146610093826208,0.699418582889149,0.6227462802817365,0.6211196728756685,0.7544555312722134,0.6263591828918774,0.6734513164539211,0.7094472612484337,0.6510864179184714
844,0.6318168649297743,0.7053409777778917,0.6047397792469711,0.624162656477645,0.6962619269222072,0.6363902099354716,0.5624484641704296,0.6845477013763313,0.6083880933749333,0.6830455467467482
845,0.6430367216031614,0.5884027183941967,0.6573588161391288,0.6871126705138642,0.6357627633639147,0.6578147085479218,0.6433988876152322,0.6650758141681701,0.676770190930789,0.618601931215043
846,0.6529383109289872,0.63080427777011,0.6335052845896487,0.7936321145306848,0.6408544700821804,0.6309870826645634,0.6368090554250276,0.6672667695194523,0.6189449735566193,0.6480073393545922
847,0.6616665397138395,0.6117726497868667,0.6505605962346701,0.6691895820879062,0.6705014773719262,0.6541780829130117,0.640894814508712,0.6018663411700953,0.6436191009228988,0.6759173738038072
848,0.6388283590794426,0.5975581580345632,0.6112340325259209,0.658492457714432,0.6686586133415606,0.737626151080669,0.578106806078184,0.6361076520147967,0.6442506152229354,0.6164015114234102
849,0.7085079433877014,0.6100527537835085,0.7334907263020278,0.634646895566469,0.5882797031230586,0.6463752437561896,0.6779210137547461,0.6636431153336911,0.7295772448095151,0.6286388078540694
850,0.6970816357146536,0.6345875213080491,0.7565408343648665,0.5757224046656901,0.6237808176691579,0.6214093047632288,0.5680633706976126,0.6377521664747505,0.6580990369660894,0.6878693558511889
851,0.6848404883981463,0.6360346347760251,0.6657939584777894,0.6186629704484476,0.6938598954393984,0.7034718240287924,0.6184867101474234,0.6389870069293087,0.6858680714599537,0.6462942816228909
852,0.6614476070287488,0.7120779271211197,0.6370326278917755,0.6738462758369519,0.722403278371798,0.6588129933134765,0.622663002883416,0.6491408007447719,0.647098777168083,0.6492383279462434
853,0.6444999033502401,0.6854744571050551,0.666101029269858,0.6687487294005867,0.6184486663320581,0.6602872393500416,0.6492733272710535,0.6507521747672877,0.5884433745485587,0.5954682998399862
854,0.6414717111165278,0.6609550653034348,0.60026923871346,0.6523428982644469,0.6645378159713075,0.603361545062409,0.647890078394554,0.6941788469562664,0.5682966320830396,0.6557147291616725
855,0.5970307333099767,0.6735192373371479,0.6606207888324176,0.6325102282040054,0.664821710677892,0.6689616527838012,0.7342633795311349,0.652055948978143,0.6852115987124159,0.7505060099279569
856,0.677752572404386,0.6666196170145309,0.6419714749741405,0.688265956841955,0.7087100299959521,0.6448314196980179,0.5754408046349788,0.6284311165560362,0.6601709690512658,0.6940716919916479
857,0.6199240312320211,0.706538196168521,0.648145881565201,0.7075512510429891,0.6619668737511701,0.6367446523552398,0.7293342861517356,0.6653459880692632,0.6315079762813129,0.5784064918788026
858,0.6575988951091085,0.6224149589132495,0.6301196979933932,0.6445703351676845,0.6863873286588943,0.618353741603785,0.6148211372122834,0.6330598611512875,0.6388410558554369,0.6492512195529412
859,0.6901226948793395,0.6699898236059711,0.6693587241212342,0.6161703798034452,0.6520121688918643,0.614847175966801,0.6842092494151555,0.6527459637364851,0.6876179703792982,0.645749116807147
860,0.6424553811904301,0.6886095280037344,0.6168012829980787,0.6376670152415839,0.641021105298624,0.6170148656052623,0.7054454666417157,0.6413462453208487,0.6576982342989912,0.6502392181311942
861,0.7459864768666826,0.6509823061135391,0.6454888518892943,0.6145629104241499,0.6838270762283796,0.6722010841445223,0.6535155504019641,0.6208887215458303,0.674304331716302,0.745920607458364
862,0.6860268797603883,0.7281965379631952,0.6282990282618276,0.6491989974181682,0.7358470895642519,0.6681259748088992,0.6527721761593681,0.6665594214702986,0.5628371429649002,0.6664457230145537
863,0.6953394236671657,0.6243514817774415,0.6398181100453377,0.6552162417541838,0.6595948703547542,0.6913176665563483,0.60378770253399,0.6328929587671276,0.6589582223495485,0.6215739551125401
864,0.6389397061672426,0.7262328845368489,0.6405818236499417,0.6477636944128655,0.7029628357274347,0.683505471898016,0.7084275490659957,0.6973989164569279,0.6085443284673941,0.6850075981243984
865,0.6520951181864943,0.6369257642408088,0.6148887966244615,0.6275870536689613,0.6837567771007546,0.5955076396438241,0.6825929963059858,0.6557683402565162,0.6144752065702636,0.6763714190120876
866,0.6136545618468737,0.6344160149982581,0.7325176992784058,0.6409254081721188,0.6460109310621773,0.6097835270709874,0.6238019901554983,0.6976202212843807,0.7344649345221341,0.6694216479261981
867,0.5880710322305495,0.6572880372855543,0.6323418677766102,0.6063123925830299,0.6498763728149735,0.6145993202951527,0.6782142560385003,0.6667197460565211,0.6480603534233078,0.6171907731252441
868,0.7099234892138895,0.5932632372070068,0.6692011932228925,0.6678074097252404,0.6834467484640223,0.6382897638158214,0.6732570464162695,0.5977910961957433,0.6543665247786776,0.721437199746492
869,0.6273931468352671,0.6680383000187466,0.6314543465858404,0.733266454377117,0.7231306617874278,0.640869729804986,0.6964217271595616,0.654300277568238,0.679202841097261,0.6439458052284052
870,0.6421749186331047,0.7159165323351945,0.6590115980091185,0.6317375353303347,0.6688341397389451,0.6504573092614039,0.5953506647465305,0.6648054040937932,0.6114806431678499,0.6473724236809681
871,0.6366337252913966,0.6535316129646204,0.6448572443379772,0.6244200016641965,0.6188839141155759,0.6857620370853033,0.6437639820311345,0.6416205479074976,0.6457395937442665,0.6478161853678323
872,0.622858057608006,0.6164611430487583,0.7520893444111594,0.6610038789369685,0.6475746448962372,0.6842332571303877,0.693099673816522,0.5998021701860785,0.6252454523361588,0.6478612632147562
873,0.5926527444090923,0.6900656693863272,0.6685572375198867,0.6418553425482358,0.7218131904075358,0.5576610229767065,0.5873262355567976,0.715680462767607,0.7134466035387893,0.688128334199547
874,0.6156752879279547,0.6604301411372093,0.6995461639042528,0.6247952377846764,0.7369002882579991,0.7341483344198072,0.6265696301795904,0.6138334462973075,0.6831073732607604,0.5876219361907196
875,0.6405932613564443,0.6291129914590132,0.6275585923529792,0.5929321898174384,0.6333816290356438,0.6842772806260999,0.667434516823624,0.6914351001935195,0.6954209466033556,0.6408657467948196
876,0.6230930868682075,0.5738118543416015,0.6885902560266999,0.6605524313669677,0.7436380223542449,0.6073244204267247,0.6759952822443673,0.7031539508622804,0.6344490209144644,0.6553859797055566
877,0.6838621662209983,0.822843793855111,0.6524360122975605,0.629681241336798,0.7453549201906973,0.6667022735950032,0.6141590806080375,0.6367154143259555,0.6274441042950777,0.6189328618073537
878,0.5599219011259229,0.6934748534371642,0.5882691137833775,0.590053448249221,0.6770378126633504,0.6747659857183873,0.6203344452824766,0.6273539300666331,0.6317373024468652,0.6058501783453085
879,0.6264681249184372,0.6892693838676838,0.6511343648246044,0.66923301925692,0.6799152670669908,0.6899489505406355,0.6564222196327053,0.7163803449643655,0.7021999011709965,0.6579109330350817
880,0.584583614693486,0.6664589004061998,0.6093900326284074,0.6353174663192829,0.6757955371078391,0.6499870964228457,0.6778381206837722,0.6450947127032296,0.6107222843205631,0.661610512579523
881,0.6846738481971164,0.6723637018808379,0.6785257878769733,0.64260809399481,0.6421440271903006,0.6561294836730867,0.654628875898756,0.680468615212012,0.5955770237450633,0.6738410768422001
882,0.6130265872597334,0.6363836540258354,0.6320423155474293,0.5860458384987333,0.727404672391324,0.6345234435283336,0.6245031561657688,0.6861766198819472,0.6152583816775488,0.6135754053109037
883,0.5834718232787126,0.6558409652298238,0.7320860577756921,0.6590191220335323,0.7056434596157444,0.6337756511291723,0.6703161910746205,0.7084532024486955,0.6571689600922397,0.6206865161715986
884,0.6876195587176023,0.6365208702419909,0.6222439015461738,0.6504283700226301,0.7186199744636876,0.7068174966366639,0.6442055892528428,0.6022610480604726,0.7241456739100931,0.6990220423498983
885,0.6560238050363546,0.691481430918576,0.7099357466382477,0.6284627630592554,0.6559768754116334,0.6321543393359513,0.6590992508047393,0.6438628031315778,0.6308159179933401,0.6805511275429181
886,0.5544763031213603,0.6369301955201978,0.6808495003454192,0.6551817322049951,0.6158499330265843,0.6498569457376034,0.6030167469451926,0.657386346581209,0.6763059115598328,0.6812988888029621
887,0.7146507669061952,0.681890425424303,0.6625745012410003,0.5996903101544695,0.6731003323636531,0.7265813184785821,0.6592623214264928,0.6669389017475927,0.628265973530321,0.6973213932932552
888,0.6959451553570732,0.6548838571272075,0.680720836108246,0.6315343352177001,0.6435974637113172,0.6869141019063563,0.6371768450973421,0.5824701717388825,0.6938934891147464,0.6294892755759545
889,0.6068931797244774,0.697215674122803,0.6680983527369917,0.6599651804734613,0.6516373610471363,0.6178804689211022,0.6707701719960737,0.6640268710752241,0.6867847192219767,0.702282280705848
890,0.6300431612074091,0.5834099270073283,0.691454382317619,0.6558813744968683,0.6801968770280682,0.6624332636492736,0.656698250620944,0.6996363707320443,0.6394023737358814,0.6835866407794898
891,0.638148936975151,0.6511727549232664,0.6545063313953111,0.6417133152710432,0.6659253887394901,0.6782969291186278,0.677963036480342,0.6374500503894156,0.646686711451566,0.6169989288098214
892,0.6871828441203713,0.6355610983177742,0.7388558879189357,0.633740296523327,0.7193744664403204,0.6689459964551989,0.6187589474020405,0.6887822363454419,0.6871068841407125,0.6297659716877101
893,0.670624474907396,0.6612752566799065,0.6553790153724343,0.5817922615373164,0.6679374847441371,0.6306677545457794,0.6502099125007017,0.6472872423153242,0.6863148067654561,0.641973986584224
894,0.630102295597667,0.6058476524505458,0.6325526116961486,0.7363357122090156,0.6666439336639394,0.6398336247616416,0.655359514190618,0.6681932802386751,0.6590742220326038,0.6548387234047304
895,0.6085637653732614,0.6207453207719361,0.6395365980030707,0.611017172802431,0.662428716369666,0.6437517407573026,0.6503042928135466,0.6866631691231566,0.6408972116798517,0.5966767725663724
896,0.724171859904958,0.658194957359709,0.7163974984011617,0.6312310546906549,0.6846757585646499,0.6155987826490803,0.6279702748296252,0.676199440963868,0.6386190149611769,0.6521549362742471
897,0.6874323718203385,0.6429568539669169,0.6007377710267612,0.6762024799701114,0.6268494928317303,0.641584217041616,0.698118608860878,0.6452591860387393,0.684089752718199,0.6521193546553877
898,0.6259984947695763,0.6055885475484304,0.5977413218475447,0.6147847858450808,0.6778696581341241,0.6273861139703507,0.6762501527454758,0.6839971860034766,0.6254565192985748,0.6863870260884797
899,0.6790540672815303,0.6417521911651204,0.6067056866854432,0.6760935514655818,0.6400518763180056,0.6253230945715562,0.6153867360618351,0.6500100046382884,0.6312811157672502,0.6383955190831831
900,0.6629811663800764,0.6356814344327124,0.6536039764078407,0.7022548191931534,0.6976220032985867,0.5852595316537581,0.6053390597502506,0.6885095631907204,0.6399392406016492,0.6787594166739306
901,0.6325709244234303,0.6337446607383289,0.7412345840902739,0.6646391274124309,0.6551231978621475,0.6479793463045835,0.6927187679522124,0.6809409290527465,0.6592235777070955,0.6381091350605053
902,0.6802985424031467,0.6281364847555336,0.6907209943271042,0.6165971518010056,0.6912878963038952,0.6908941696240647,0.6420815820514711,0.6817474399599992,0.6574296566289306,0.6106974489214292
903,0.6812976645075779,0.5903440867282566,0.7110048356250603,0.6263059777034967,0.6613991933382422,0.6410913983067558,0.6804750603750183,0.6883332648529181,0.6584657132172625,0.6487717257941523
904,0.64439807769812,0.611882098659734,0.7137961814906347,0.6260607337975774,0.6052401518597217,0.7219339343474648,0.6112370074808219,0.6047566094729225,0.6704928051341179,0.5918540297015729
905,0.6440255640584923,0.7430972874394535,0.7014597228053567,0.6370106603975767,0.6150623391396378,0.64421422802251,0.7230728062694463,0.6080895874361523,0.5954369960908092,0.6881517195473401
906,0.6993790325852289,0.6635708920259473,0.697653959797732,0.5913374284335242,0.6313034325681693,0.62986646807602,0.6873453329526125,0.6898122433119396,0.5967744669620133,0.6880153865520731
907,0.7780067663364962,0.6341750690836427,0.7059178028228552,0.6554396646896863,0.6209896493682951,0.6503141047060635,0.6818847907418979,0.6829911039304426,0.6724274258022438,0.712186796232307
908,0.6787564719401893,0.6393720397246382,0.6296449769083654,0.6593253319360468,0.6684873752715149,0.6154932396298961,0.7246113932988936,0.6763891674186794,0.7399198963533954,0.6463659546412472
909,0.6966150493754651,0.6943101201359761,0.6579360990174379,0.6270958140565648,0.6829012687615579,0.7264497152132575,0.6261772391033316,0.6486393566797759,0.6250872773214574,0.6704563036501665
910,0.6952391592713043,0.667415673467187,0.70085705978618,0.6899144595612188,0.7204766301004577,0.6326390024789765,0.7574734071633514,0.7288240161583897,0.6096506805326196,0.6285340367281076
911,0.6980940265579458,0.7120984931942971,0.7196467325471654,0.5991962431558298,0.6631805617598668,0.6395598798674235,0.6619988498628024,0.6260880302732441,0.6271974940887868,0.6182376114511476
912,0.7010275583487243,0.7128714533323869,0.6839949749918841,0.58992679351996,0.6344165078590772,0.6739275125021551,0.6944998701980765,0.6606213971243801,0.7543863805340438,0.698531728297769
913,0.7138184586597383,0.6661729219022057,0.6239251937072986,0.6555125987165813,0.683198128040731,0.6331161046924807,0.6395835152753377,0.6055931617906674,0.6379709489054733,0.6903543503417766
914,0.7695724556249195,0.6328224374581263,0.6700686183183819,0.6237644619996541,0.6204494084529557,0.6149925114613106,0.6502274375449166,0.680090851461707,0.61821348134634,0.6395224346840966
915,0.6647538981334068,0.6302881158804731,0.6726333277031312,0.6457871588030012,0.684177760884859,0.6631949343978647,0.7400993145706998,0.6701133987009895,0.6440141493220632,0.6441208099193506
916,0.6121830601886304,0.5652062733671395,0.7163778052714049,0.597900238559812,0.659261304747062,0.6875658941266145,0.6218276969728467,0.6972472791300244,0.6733101962212829,0.7111566891798693
917,0.6223157230236964,0.619546769674087,0.5964101574858078,0.6721540831944938,0.6359036801834138,0.6071573063809386,0.729390765496665,0.6023070342024202,0.6242458984226855,0.7015069162836187
918,0.6359460843843161,0.6473392368328916,0.6953396615734864,0.6180092302682039,0.7420810599637401,0.6586012400937596,0.6796299986473386,0.7332502859101284,0.6305576854947879,0.6385582665942564
